Date,Adj Close,Close,High,Low,Open,Volume
2020-11-04,6588.35009765625,6588.35009765625,6593.7001953125,6528.7998046875,6561.60009765625,0
2020-11-05,6703.75,6703.75,6709.60009765625,6628.0,6639.39990234375,0
2020-11-06,6748.4501953125,6748.4501953125,6772.25,6713.2001953125,6724.35009765625,0
2020-11-09,6803.85009765625,6803.85009765625,6808.89990234375,6743.39990234375,6800.60009765625,0
2020-11-10,6817.10009765625,6817.10009765625,6858.64990234375,6779.7001953125,6856.64990234375,0
2020-11-11,6834.60009765625,6834.60009765625,6890.2001953125,6788.4501953125,6843.2998046875,0
2020-11-12,6870.64990234375,6870.64990234375,6882.60009765625,6835.14990234375,6847.0498046875,0
2020-11-13,6935.2001953125,6935.2001953125,6940.0,6854.60009765625,6868.5498046875,0
2020-11-17,7062.35009765625,7062.35009765625,7067.64990234375,6995.10009765625,7004.39990234375,0
2020-11-18,7163.64990234375,7163.64990234375,7167.85009765625,7057.9501953125,7064.5498046875,0
2020-11-19,7131.7001953125,7131.7001953125,7246.10009765625,7102.60009765625,7143.75,0
2020-11-20,7194.85009765625,7194.85009765625,7224.7998046875,7127.64990234375,7173.39990234375,0
2020-11-23,7279.5,7279.5,7289.14990234375,7238.4501953125,7246.85009765625,0
2020-11-24,7340.0,7340.0,7347.9501953125,7316.39990234375,7322.5498046875,0
2020-11-25,7227.5498046875,7227.5498046875,7387.14990234375,7215.25,7382.0,0
2020-11-26,7278.14990234375,7278.14990234375,7286.25,7193.2998046875,7256.75,0
2020-11-27,7455.60009765625,7455.60009765625,7477.89990234375,7316.9501953125,7317.64990234375,0
2020-12-01,7521.2998046875,7521.2998046875,7529.5498046875,7481.10009765625,7524.25,0
2020-12-02,7566.7998046875,7566.7998046875,7572.89990234375,7497.25,7553.89990234375,0
2020-12-03,7597.7998046875,7597.7998046875,7629.5,7584.35009765625,7614.39990234375,0
